i_image_id,l_label_name,d_label_display_name,thumbnail_300k_url,subset
6b74063ffbbdf045,/m/09k_b,Lemon,https://c4.staticflickr.com/4/3928/15352047421_a4f8155559_z.jpg,test
8dd9bbd889bd2964,/m/09k_b,Lemon,https://c8.staticflickr.com/7/6174/6169328548_ba69dae9d5_z.jpg,train
3a5525ec3004ebc7,/m/09qck,Banana,https://c8.staticflickr.com/9/8008/7500385636_f6af360fce_z.jpg,train
7815befb304282c4,/m/09k_b,Lemon,https://c3.staticflickr.com/4/3315/3236219285_bbf909b526_z.jpg,test
0157d7e4f0bf8df2,/m/03g8mr,Baseball bat,https://c4.staticflickr.com/4/3906/14799912202_a32da26350_z.jpg,train
6dd9375dd6a4d1ae,/m/0gd36,Sea lion,https://c3.staticflickr.com/9/8453/8068201958_4ae4840a18_z.jpg,test
0135706236f08e98,/m/0gd36,Sea lion,https://c7.staticflickr.com/7/6188/6145690512_4b2258cd2b_z.jpg,train
8f228a788857fa26,/m/09qck,Banana,https://c4.staticflickr.com/6/5562/15134288782_e3ef7dd845_z.jpg,train
683529f2477521d6,/m/09qck,Banana,https://c2.staticflickr.com/4/3790/10491435403_4422f6a054_z.jpg,train
68232fdc91d1582a,/m/09qck,Banana,https://c8.staticflickr.com/4/3121/2392989311_2ef7a4b299_z.jpg,train
7a36ec6b611dc6f2,/m/09qck,Banana,https://c5.staticflickr.com/3/2134/2233814955_45c63eaecf_z.jpg,train
ed78f51dd88ed19a,/m/09qck,Banana,https://c5.staticflickr.com/4/3225/2817091001_c905249c37_z.jpg?zz=1,test
ca924f1305c3dd81,/m/03g8mr,Baseball bat,https://c4.staticflickr.com/8/7355/13990489259_f8a9317d53_z.jpg,train
68ad54716601146b,/m/0gd36,Sea lion,https://c5.staticflickr.com/4/3162/2714632768_9b2cc5c42f_z.jpg,train
6902715b0f2b9679,/m/02hj4,Dolphin,https://c1.staticflickr.com/6/5586/14553583762_73b3953bc7_z.jpg,train
01753a12170cdffa,/m/0gd36,Sea lion,https://c6.staticflickr.com/5/4023/4369055413_74ea717e31_z.jpg,train
03d607b1d6898ab5,/m/0gd36,Sea lion,https://c7.staticflickr.com/6/5101/5557834805_38c9cc1429_z.jpg,train
1aa0749e16daa58e,/m/03g8mr,Baseball bat,https://c7.staticflickr.com/1/98/234366559_bb6507aa4e_z.jpg,train
04ceebaf4e65b361,/m/0gd36,Sea lion,https://c1.staticflickr.com/5/4134/4804795737_f3da0ac485_z.jpg,train
5a9da963b8a86ae6,/m/03g8mr,Baseball bat,https://c1.staticflickr.com/9/8367/8501749850_0b0224aa05_z.jpg,train
675820b7745e2fe7,/m/02hj4,Dolphin,https://c6.staticflickr.com/4/3829/11535845575_8e7d665d2a_z.jpg,train
01510792ccf0abae,/m/03g8mr,Baseball bat,https://c7.staticflickr.com/7/6137/6018190991_130b6658b6_z.jpg,train
188d6fbd02226637,/m/09k_b,Lemon,https://c2.staticflickr.com/1/36/79586213_ab78131997_z.jpg?zz=1,train
cd31c86e18d4f57b,/m/0gd36,Sea lion,https://c4.staticflickr.com/9/8054/8386177575_703ea99e63_z.jpg,train
bc0854afb14c385c,/m/03g8mr,Baseball bat,https://c4.staticflickr.com/8/7621/16348967823_9994a570a5_z.jpg,train
32c00940e6d5993c,/m/09qck,Banana,https://c3.staticflickr.com/6/5569/14085053427_b064e7e671_z.jpg,train
e101dd07e24d9735,/m/09qck,Banana,https://c4.staticflickr.com/9/8504/8351086657_dab4fb9c42_z.jpg,train
95434690a280b9fc,/m/0gd36,Sea lion,https://c4.staticflickr.com/3/2472/3911170971_8ca878ea12_z.jpg?zz=1,train
08708f6b44879dc9,/m/03g8mr,Baseball bat,https://c2.staticflickr.com/6/5183/5685149054_b06af5c00e_z.jpg,train
1e24b6999b014892,/m/0gd36,Sea lion,https://c5.staticflickr.com/1/58/158879033_ed258c6504_z.jpg,train
aa04bf37f07b48f5,/m/03g8mr,Baseball bat,https://c6.staticflickr.com/8/7105/13767620543_2c799e6faa_z.jpg,train
a9212c5554f31d4c,/m/09qck,Banana,https://c2.staticflickr.com/5/4047/4336649430_192acb141b_z.jpg,train
1cd30a05131f65a6,/m/02hj4,Dolphin,https://c3.staticflickr.com/3/2648/3908052905_348ce81796_z.jpg,train
05964b14648fe7e3,/m/09qck,Banana,https://c3.staticflickr.com/3/2568/4180129693_5c04607c5d_z.jpg,train
238ead79891a3e15,/m/02hj4,Dolphin,https://c5.staticflickr.com/1/169/373063841_66d9947a31_z.jpg?zz=1,train
882d5e9f462ac594,/m/0gd36,Sea lion,https://c2.staticflickr.com/4/3320/3260404352_5c37c40f99_z.jpg,train
0c7f58f526e65b4c,/m/02hj4,Dolphin,https://c2.staticflickr.com/4/3274/5803038090_d320dd04b3_z.jpg,train
b07ec142416dad02,/m/09k_b,Lemon,https://c1.staticflickr.com/9/8857/18748940762_e3ec7534aa_z.jpg,train
7fdfc895f497f132,/m/09k_b,Lemon,https://c5.staticflickr.com/9/8525/8538188965_191f21b638_z.jpg,train
b17d2839024c0cba,/m/09qck,Banana,,train
20aec071a8260aac,/m/09k_b,Lemon,https://c7.staticflickr.com/6/5064/5550959064_888e931878_z.jpg,test
feaa79010da1a22b,/m/02hj4,Dolphin,https://c8.staticflickr.com/1/150/378291156_7050efa501_z.jpg?zz=1,train
6d020f6b434599d4,/m/02hj4,Dolphin,https://c1.staticflickr.com/9/8308/7869799794_8215a055cb_z.jpg,test
348d51c8555fd9d3,/m/09qck,Banana,https://c6.staticflickr.com/4/3797/10702579034_30167c82e0_z.jpg,train
018bc9e51f098a73,/m/09qck,Banana,https://c7.staticflickr.com/6/5501/12600332603_49741fb848_z.jpg,train
468465639546c706,/m/02hj4,Dolphin,https://c7.staticflickr.com/5/4040/4468750609_5869c3f941_z.jpg,test
04cc5bf5f291946d,/m/02hj4,Dolphin,https://c4.staticflickr.com/1/47/130663011_9cb84c1eaa_z.jpg?zz=1,test
7641e72694d9d9e2,/m/09k_b,Lemon,https://c4.staticflickr.com/9/8303/7791870102_6b11c60888_z.jpg,train
db3881612ac5bbb5,/m/09k_b,Lemon,https://c3.staticflickr.com/5/4036/4546786592_3136fd9e67_z.jpg,train
e20b75f574082373,/m/02hj4,Dolphin,https://c8.staticflickr.com/8/7058/6782232766_c22678394a_z.jpg,test
9ffd23b053a7ff74,/m/03g8mr,Baseball bat,https://c4.staticflickr.com/9/8529/8683471239_e1e44ed105_z.jpg,train
00dda07a78d26e60,/m/03g8mr,Baseball bat,https://c8.staticflickr.com/8/7539/15630352338_c2685487df_z.jpg,train
f3e18014c2b6bda1,/m/09k_b,Lemon,https://c5.staticflickr.com/8/7384/16381845570_e5f247cfdc_z.jpg,test
c523862a4e73aa37,/m/02hj4,Dolphin,https://c4.staticflickr.com/5/4047/4173390858_8ded8f5739_z.jpg,test
a655b73577020c8d,/m/09qck,Banana,https://c1.staticflickr.com/3/2909/13605920003_ba7099c010_z.jpg,test
f970901a625d56ca,/m/09k_b,Lemon,https://c1.staticflickr.com/3/2637/3721038792_fabc5b0f1f_z.jpg,test
01c6ae8bf5947431,/m/09qck,Banana,https://c2.staticflickr.com/3/2474/4089311040_dc9bf928dd_z.jpg,train
0359000b64b6d266,/m/02hj4,Dolphin,https://c3.staticflickr.com/8/7426/12280952923_462f7b8a72_z.jpg,train
6607f93794ce49ad,/m/03g8mr,Baseball bat,https://c2.staticflickr.com/6/5567/14160046612_2a2ed9992f_z.jpg,train
a4a40681c4b36029,/m/03g8mr,Baseball bat,https://c8.staticflickr.com/9/8806/17058588636_1668c852ea_z.jpg,train
68f5eec83708423c,/m/02hj4,Dolphin,https://c7.staticflickr.com/5/4110/5023150142_af19f926d7_z.jpg,train
cad45dbc92197ebe,/m/0gd36,Sea lion,https://c1.staticflickr.com/8/7145/6638443539_cc4e197bb5_z.jpg,train
68fdda0f8b5e335d,/m/03g8mr,Baseball bat,https://c4.staticflickr.com/9/8168/7412984324_684658e2e3_z.jpg,train
1670dbdb4d931d1d,/m/09qck,Banana,https://c1.staticflickr.com/9/8165/7591475194_8c16c1a96b_z.jpg,train
02b3378da2bb19c9,/m/03g8mr,Baseball bat,https://c6.staticflickr.com/8/7201/6845376992_6283b480f9_z.jpg,train
9110731f3dc8953e,/m/0gd36,Sea lion,https://c6.staticflickr.com/3/2589/3911430514_ab339380ab_z.jpg,train
19b43b9c7bc97cf1,/m/0gd36,Sea lion,https://c8.staticflickr.com/7/6012/5949115522_89f45ef260_z.jpg,train
04d96f648f83d5ef,/m/09k_b,Lemon,https://c3.staticflickr.com/9/8123/9027987707_fd61ae4dcf_z.jpg,train
05d67071c2b8abc0,/m/02hj4,Dolphin,https://c7.staticflickr.com/8/7695/17221661053_8c1b2b3856_z.jpg,train
4bedc7730e6bac81,/m/09k_b,Lemon,https://c3.staticflickr.com/5/4016/4270199691_2491421ce2_z.jpg?zz=1,train
954c63e11aa1232e,/m/02hj4,Dolphin,https://c4.staticflickr.com/4/3183/2977239083_ce618a664f_z.jpg,train
477c0ff89e3b1814,/m/09qck,Banana,https://c8.staticflickr.com/5/4139/4797553521_5e41df0396_z.jpg,train
059cbf8373ae3afa,/m/09k_b,Lemon,https://c4.staticflickr.com/8/7068/6829956588_9f951fbc3b_z.jpg,train
1f399ef9dc93419e,/m/09k_b,Lemon,https://c5.staticflickr.com/3/2866/12293624503_97af76120a_z.jpg,train
95961366bc3ea4ef,/m/03g8mr,Baseball bat,https://c6.staticflickr.com/1/442/19514972855_b4408c2e29_z.jpg,train
0d3df79a0a845d64,/m/0gd36,Sea lion,https://c2.staticflickr.com/8/7554/16126757377_91610e6ffb_z.jpg,train
73f64d6cb05a924e,/m/02hj4,Dolphin,https://c3.staticflickr.com/6/5164/5234674510_58ebd2eefd_z.jpg,train
5d91279710038dad,/m/02hj4,Dolphin,https://c8.staticflickr.com/6/5450/9017558415_e73c882653_z.jpg,train
107f1cadc2adc929,/m/09qck,Banana,https://c7.staticflickr.com/4/3560/3291575176_9a674d9862_z.jpg?zz=1,train
02842c75705bbb52,/m/02hj4,Dolphin,,train
5fa9eccc8ed7b3dd,/m/09qck,Banana,https://c6.staticflickr.com/2/1430/1360539279_303c5e6152_z.jpg,train
375950033a748085,/m/02hj4,Dolphin,,train
11f0dbfefceee8cf,/m/03g8mr,Baseball bat,https://c3.staticflickr.com/3/2736/4422709399_708fa6dd45_z.jpg,train
10cbbcb1d3f819be,/m/03g8mr,Baseball bat,https://c3.staticflickr.com/6/5496/14496601092_75a490eda9_z.jpg,train
39af141308177eca,/m/09k_b,Lemon,https://c6.staticflickr.com/5/4062/4701071630_55aeb7bf8f_z.jpg,train
9e20d4ea2ae32441,/m/09k_b,Lemon,https://c5.staticflickr.com/8/7194/6991702733_dc2e0f4748_z.jpg,train
b22097d377e7dfea,/m/0gd36,Sea lion,https://c3.staticflickr.com/3/2805/11830119673_263a46faf8_z.jpg,train
00e0629a4556cd89,/m/09qck,Banana,https://c5.staticflickr.com/3/2063/1686721585_2d1dd4acbe_z.jpg?zz=1,train
a14268ac4c8ac6aa,/m/09k_b,Lemon,https://c7.staticflickr.com/6/5289/5269990987_490569fd2e_z.jpg,train
00e50e2c36f8451a,/m/02hj4,Dolphin,https://c5.staticflickr.com/1/40/123707102_574f0be399_z.jpg?zz=1,train
00e50e2c36f8451a,/m/0gd36,Sea lion,https://c5.staticflickr.com/1/40/123707102_574f0be399_z.jpg?zz=1,train
00568c421d1592fa,/m/09qck,Banana,https://c7.staticflickr.com/7/6189/6044979567_4b077712a3_z.jpg,train
00568c421d1592fa,/m/09k_b,Lemon,https://c7.staticflickr.com/7/6189/6044979567_4b077712a3_z.jpg,train
32dcd7d6bc54bff9,/m/09qck,Banana,https://c1.staticflickr.com/3/2273/1711937701_84f11367cf_z.jpg,test
aa296f06d0302373,/m/0gd36,Sea lion,https://c5.staticflickr.com/4/3026/3092552654_c4239e0860_z.jpg,test
a704ec4be2217b23,/m/02hj4,Dolphin,https://c8.staticflickr.com/6/5448/9787404622_d7638bbb24_z.jpg,test
007e8e108e76cc12,/m/09qck,Banana,https://c2.staticflickr.com/1/361/19476795763_51e9624590_z.jpg,train
c8887c5a003d96e6,/m/02hj4,Dolphin,https://c2.staticflickr.com/1/246/449373740_55ef625cff_z.jpg?zz=1,train
db2933bcbedc401a,/m/03g8mr,Baseball bat,https://c4.staticflickr.com/4/3926/14637409515_7ffea0cd35_z.jpg,train
d210c88b397c70d5,/m/02hj4,Dolphin,https://c1.staticflickr.com/8/7333/13985259247_bc31f888e5_z.jpg,test
1489a04443c77f4e,/m/09k_b,Lemon,https://c8.staticflickr.com/4/3120/3160499955_90b049255e_z.jpg,train
0096abf7d6beb5b1,/m/03g8mr,Baseball bat,https://c4.staticflickr.com/1/93/236254694_8b90e87d49_z.jpg?zz=1,train
9c178ddaa72cf1c1,/m/09k_b,Lemon,https://c6.staticflickr.com/8/7172/6568595391_c741c80d3c_z.jpg,test
018bfd3aa3d043da,/m/09qck,Banana,https://c8.staticflickr.com/9/8436/7804394800_c789bbb3fa_z.jpg,train
05b9e8bb174bc788,/m/03g8mr,Baseball bat,https://c8.staticflickr.com/9/8385/8588034214_1043217b38_z.jpg,train
1a33a8a16a9bc2b2,/m/03g8mr,Baseball bat,https://c6.staticflickr.com/3/2871/12854102385_d80d58fac7_z.jpg,train
2f135f8b53d4f05c,/m/0gd36,Sea lion,https://c1.staticflickr.com/9/8432/7678331872_e1297dfb17_z.jpg,train
058fde26649ed285,/m/03g8mr,Baseball bat,https://c1.staticflickr.com/9/8101/8657678275_3f120831cc_z.jpg,train
e5507868035955cb,/m/09qck,Banana,https://c5.staticflickr.com/8/7201/6881310443_34142ab7b3_z.jpg,train
a6cc79f5b0580343,/m/09k_b,Lemon,https://c3.staticflickr.com/1/42/76008942_b0271b1646_z.jpg?zz=1,train
06895344a0ea02f9,/m/09qck,Banana,https://c3.staticflickr.com/6/5202/5264007205_92faf00bfb_z.jpg,train
7ee8f3a9326a5fc0,/m/0gd36,Sea lion,https://c4.staticflickr.com/3/2271/2042248426_7b34e7c135_z.jpg?zz=1,train
03268b0ece04184d,/m/09qck,Banana,https://c1.staticflickr.com/6/5221/5624600259_b82d23810e_z.jpg,train
6d401c4c9ac90e1f,/m/0gd36,Sea lion,https://c4.staticflickr.com/4/3904/15099486666_41326e7a08_z.jpg,train
0c422d7d74831972,/m/09qck,Banana,https://c5.staticflickr.com/3/2617/4007719676_851a9df0d4_z.jpg,train
208d0fe2294be1ce,/m/0gd36,Sea lion,https://c2.staticflickr.com/1/19/163178438_ac7071be03_z.jpg?zz=1,train
35779b6ef71061d9,/m/09k_b,Lemon,https://c6.staticflickr.com/8/7396/16408685808_59bdd09fa4_z.jpg,train
acf80b8ce25746c0,/m/09k_b,Lemon,https://c7.staticflickr.com/9/8640/16477342219_942277c123_z.jpg,train
b45601a88c3f48ee,/m/09k_b,Lemon,,test
0a45b8adec771ab7,/m/02hj4,Dolphin,https://c5.staticflickr.com/4/3191/2678726986_aeefe2aef6_z.jpg,train
101d2da247044367,/m/09qck,Banana,https://c5.staticflickr.com/4/3666/10683446296_b11a5ce8e3_z.jpg,train
9c3f7157b422802b,/m/09qck,Banana,https://c2.staticflickr.com/9/8454/8039066636_7e0ba21afe_z.jpg,train
0d9ad969a30c144d,/m/09qck,Banana,https://c1.staticflickr.com/5/4149/4846808553_ecf47b71d1_z.jpg,train
ec7aa14639454e05,/m/09k_b,Lemon,https://c8.staticflickr.com/3/2894/8755833736_6af8bd29fb_z.jpg,train
8b1f26529da1a9d0,/m/0gd36,Sea lion,,train
494816d435a0e241,/m/09k_b,Lemon,https://c4.staticflickr.com/3/2591/3719565845_767155779a_z.jpg,test
47f6fe4d88ab19ff,/m/09k_b,Lemon,https://c8.staticflickr.com/5/4137/4930093046_125d4803b4_z.jpg,test
da78fdba655f8269,/m/09k_b,Lemon,https://c4.staticflickr.com/5/4062/4668704349_27430b99ef_z.jpg,train
1b96c22c8d8e417f,/m/02hj4,Dolphin,https://c4.staticflickr.com/6/5149/5587444278_68c576d56c_z.jpg,test
000323390354c939,/m/09k_b,Lemon,https://c4.staticflickr.com/8/7630/16252803184_7fa1e7f9c6_z.jpg,train
3b2099a80db8b0b1,/m/02hj4,Dolphin,https://c2.staticflickr.com/6/5133/5473335421_68beda5bc8_z.jpg,test
00d096afa4b5f49e,/m/03g8mr,Baseball bat,https://c8.staticflickr.com/8/7452/16288119940_ce721a6fe3_z.jpg,train
652acb4266a31500,/m/09k_b,Lemon,https://c2.staticflickr.com/6/5570/15213163675_5a0c6b1416_z.jpg,test
81c40238643d54a5,/m/02hj4,Dolphin,https://c2.staticflickr.com/4/3209/2977317822_806a5cd3f4_z.jpg?zz=1,test
efa1faec1163239d,/m/09qck,Banana,https://c2.staticflickr.com/5/4117/4777639753_db7d39b4ef_z.jpg,train
e8dcd70c17308976,/m/0gd36,Sea lion,https://c8.staticflickr.com/7/6011/5933076384_881ceec3c3_z.jpg,test
75c2bdc031f7156e,/m/02hj4,Dolphin,https://c2.staticflickr.com/1/22/30301409_87e30841fd_z.jpg?zz=1,train
00bdb1f8858f14c5,/m/02hj4,Dolphin,https://c1.staticflickr.com/4/3079/2636870301_fd043d00e4_z.jpg,train
6665d402b64c848b,/m/03g8mr,Baseball bat,https://c4.staticflickr.com/4/3468/3387751864_72aae5b0bf_z.jpg,train
3ffc5855c0bd8748,/m/03g8mr,Baseball bat,https://c7.staticflickr.com/8/7703/17500506335_7480a22c90_z.jpg,train
9823317491597007,/m/09qck,Banana,https://c2.staticflickr.com/4/3947/15348991069_d81f58b238_z.jpg,test
0179d1b9501cfb2d,/m/09k_b,Lemon,https://c7.staticflickr.com/8/7342/12663838133_a3d232713b_z.jpg,train
039ad4e7e114ce84,/m/09qck,Banana,https://c6.staticflickr.com/3/2474/3560095984_f25c28044c_z.jpg,train
02f6e2b661446ac6,/m/03g8mr,Baseball bat,https://c1.staticflickr.com/9/8449/8010034753_8b7721182b_z.jpg,train
013c30a58fc648f8,/m/02hj4,Dolphin,https://c3.staticflickr.com/1/455/19911261759_4f813dd77e_z.jpg,train
02a3b35fc543c2a9,/m/09k_b,Lemon,https://c5.staticflickr.com/1/57/194974549_2a0250c009_z.jpg,train
06c3f03d4e9834ea,/m/02hj4,Dolphin,https://c1.staticflickr.com/9/8429/7557138994_938db059f7_z.jpg,train
037fb933cecedef4,/m/0gd36,Sea lion,https://c3.staticflickr.com/3/2641/5793587083_98e3576802_z.jpg,train
baf23c9e12f53233,/m/03g8mr,Baseball bat,https://c7.staticflickr.com/1/44/107626808_e00c3c1a90_z.jpg,train
bb936f5f017e59ba,/m/03g8mr,Baseball bat,https://c4.staticflickr.com/8/7301/9189944654_1a3b5e9b30_z.jpg,train
01c0d7268e4e4f3b,/m/09k_b,Lemon,https://c5.staticflickr.com/4/3935/15399027949_b7f1fe2e99_z.jpg,train
060d5ee626be2e2d,/m/0gd36,Sea lion,https://c3.staticflickr.com/3/2081/1796515028_f520104375_z.jpg,train
0102e26fe682d626,/m/09qck,Banana,https://c3.staticflickr.com/3/2023/2963795425_18a4013ee0_z.jpg,train
1ca5fc5ec5a6ada6,/m/03g8mr,Baseball bat,https://c2.staticflickr.com/6/5342/8908937861_ca2d177d7a_z.jpg,train
bb239946ef4c7a2b,/m/02hj4,Dolphin,https://c3.staticflickr.com/6/5594/15025701469_e039c8ff87_z.jpg,train
f9c463bbb4ae4e0e,/m/03g8mr,Baseball bat,https://c2.staticflickr.com/6/5143/5677800331_448d6f239b_z.jpg,train
7e4c8fbd898f37ee,/m/03g8mr,Baseball bat,https://c5.staticflickr.com/4/3860/14416403067_0913863cd9_z.jpg,train
55a4b7f9feeb31c5,/m/09qck,Banana,https://c5.staticflickr.com/6/5121/5306177235_8783b754c3_z.jpg,train
c0b0f8fadac32987,/m/03g8mr,Baseball bat,https://c1.staticflickr.com/4/3783/19887765940_aa8fa3d8ef_z.jpg,train
0c12184fb0716eab,/m/0gd36,Sea lion,https://c1.staticflickr.com/8/7349/16344326986_67c1b976a2_z.jpg,train
1be9260ff9dc8bd0,/m/0gd36,Sea lion,https://c2.staticflickr.com/9/8509/8427431358_368d895ce4_z.jpg,train
00faa4040e5baa29,/m/09qck,Banana,https://c2.staticflickr.com/6/5761/20738521633_3608ea6aa2_z.jpg,train
42a0a4fab0b58866,/m/0gd36,Sea lion,https://c1.staticflickr.com/1/467/20096550510_9018b2a7d7_z.jpg,train
0537c017407aa658,/m/02hj4,Dolphin,https://c2.staticflickr.com/1/363/18306550270_5cdfba0b01_z.jpg,train
0b8171f866ca02b2,/m/09qck,Banana,https://c5.staticflickr.com/9/8235/8519676659_eb44e58223_z.jpg,train
0f01190c03f940ff,/m/09k_b,Lemon,https://c6.staticflickr.com/3/2267/1574050531_7edcf2df48_z.jpg,train
eba17127cdc74b6c,/m/09qck,Banana,https://c3.staticflickr.com/1/23/93064421_ea4230cae9_z.jpg?zz=1,train
848ed412b616b063,/m/03g8mr,Baseball bat,https://c8.staticflickr.com/4/3755/13790709344_50a9df9e20_z.jpg,train
548735a2a97dbd48,/m/09qck,Banana,,train
ec2997dce34c5d07,/m/0gd36,Sea lion,,train
5a9e8273c2aa68cd,/m/03g8mr,Baseball bat,https://c5.staticflickr.com/9/8003/7412503918_4a6b11dd91_z.jpg,train
98ad99bc7973cf60,/m/09qck,Banana,https://c3.staticflickr.com/5/4114/4869591006_32453b0e17_z.jpg,train
fa6d56c19805288e,/m/02hj4,Dolphin,https://c4.staticflickr.com/4/3154/2951246450_3948fea53a_z.jpg,train
1b1735699f23d414,/m/0gd36,Sea lion,https://c3.staticflickr.com/5/4018/4473795426_3687cc7e8d_z.jpg,train
0e786609a4ce931d,/m/09k_b,Lemon,https://c6.staticflickr.com/1/35/73778062_b84b4d6394_z.jpg?zz=1,train
0f5ece2d5176b48e,/m/09qck,Banana,https://c5.staticflickr.com/9/8206/8240171739_66f8853506_z.jpg,train
afe20f97e548e758,/m/09qck,Banana,https://c7.staticflickr.com/5/4107/4996616886_1a215ce0f3_z.jpg,train
729348ee2827ccc9,/m/02hj4,Dolphin,https://c7.staticflickr.com/1/241/525192745_72115fbf47_z.jpg?zz=1,train
34d9f6c5267b7576,/m/09k_b,Lemon,https://c5.staticflickr.com/9/8525/8564739842_5ddcb115de_z.jpg,train
38a62bc46c40fd8a,/m/0gd36,Sea lion,https://c2.staticflickr.com/9/8362/8418290594_c63d3ae2d8_z.jpg,train
2bdd74695f11ed53,/m/09k_b,Lemon,https://c7.staticflickr.com/8/7505/16010380396_9af5345a80_z.jpg,test
4d4ff8d304f397c2,/m/09qck,Banana,https://c5.staticflickr.com/3/2609/3989019699_c3856484d9_z.jpg,test
390be4b3afc20f27,/m/09qck,Banana,https://c3.staticflickr.com/3/2581/4036900331_efcd523ded_z.jpg,train
00c172a37915e36d,/m/09qck,Banana,https://c7.staticflickr.com/4/3869/14643873668_a19b7b2010_z.jpg,train
b12ab0684a328d0a,/m/09k_b,Lemon,https://c4.staticflickr.com/4/3384/3500248453_d85163ebcf_z.jpg,train
8d755a3bc7cd9c20,/m/09k_b,Lemon,https://c3.staticflickr.com/1/44/159475938_392ac6f88e_z.jpg,train
b7a7cdcdd39c215b,/m/09k_b,Lemon,https://c7.staticflickr.com/9/8516/8493258542_4e7ed1f0ee_z.jpg,test
c85a3dc4a2dff517,/m/09k_b,Lemon,https://c7.staticflickr.com/4/3671/13905532934_a088576dda_z.jpg,train
ffd1b531dedb0fb5,/m/02hj4,Dolphin,https://c6.staticflickr.com/8/7612/17010881761_e0261404e4_z.jpg,test
0084b263c77b57e6,/m/09k_b,Lemon,https://c7.staticflickr.com/1/85/207516197_1b3dfe9f1c_z.jpg,train
a914f998a57295a8,/m/0gd36,Sea lion,https://c8.staticflickr.com/1/85/248870550_c5bfb8ce9c_z.jpg,test
4ef5ffc8a846cb24,/m/03g8mr,Baseball bat,https://c5.staticflickr.com/6/5598/15460970811_09cd1f2fe8_z.jpg,train
02ef640dfa684693,/m/02hj4,Dolphin,https://c8.staticflickr.com/3/2816/12935154365_53bb759732_z.jpg,train
f4729c27f6bc9eac,/m/03g8mr,Baseball bat,https://c5.staticflickr.com/4/3822/10270988546_9d6cbaf460_z.jpg,test
027d73be44466a90,/m/09k_b,Lemon,https://c2.staticflickr.com/5/4082/4952140638_9480671e26_z.jpg,train
01d5f6cccbb6fa83,/m/03g8mr,Baseball bat,https://c2.staticflickr.com/9/8757/17285810315_76e0706ebe_z.jpg,train
b2b63df31eb1c516,/m/09k_b,Lemon,https://c2.staticflickr.com/3/2833/13905185393_63398df479_z.jpg,train
e496acd37a49e6ce,/m/09qck,Banana,https://c5.staticflickr.com/1/59/157957074_0f70f0c7a8_z.jpg?zz=1,test
004d1f4baae42c20,/m/09qck,Banana,https://c4.staticflickr.com/9/8028/7569429344_bd5820a1f0_z.jpg,train
01019f1eb1c7e054,/m/09qck,Banana,https://c2.staticflickr.com/7/6235/6323820302_4f7b96e456_z.jpg,train
009debd8c41169b4,/m/09qck,Banana,https://c1.staticflickr.com/3/2486/3775099982_38f49620d1_z.jpg,train
4028b45b48dc1804,/m/02hj4,Dolphin,https://c4.staticflickr.com/5/4088/5054807243_54505cfdfe_z.jpg,train
013f60365831c99b,/m/03g8mr,Baseball bat,https://c3.staticflickr.com/2/1434/5110991822_de24805744_z.jpg,train
43104d3009d6f3c0,/m/03g8mr,Baseball bat,https://c4.staticflickr.com/9/8390/8620103499_a15c8c7890_z.jpg,train
c5840a29fab0da09,/m/02hj4,Dolphin,https://c2.staticflickr.com/4/3910/14218024807_afc67b0011_z.jpg,test
91446ac0111e9499,/m/0gd36,Sea lion,https://c3.staticflickr.com/4/3813/11050831633_3620073f2f_z.jpg,train
0262e3ff49be0423,/m/03g8mr,Baseball bat,https://c3.staticflickr.com/8/7647/16705091639_9623ddb13f_z.jpg,train
7a70c04b9e7636a6,/m/03g8mr,Baseball bat,https://c5.staticflickr.com/8/7130/13790397653_bddd866bb1_z.jpg,train
430b66cea3815884,/m/09k_b,Lemon,https://c2.staticflickr.com/6/5251/5436757370_e3f0dbc2b5_z.jpg,train
599deaa058a55524,/m/02hj4,Dolphin,https://c7.staticflickr.com/7/6066/6043654249_bf200661b5_z.jpg,train
f35f0a55ba937ab7,/m/09k_b,Lemon,https://c3.staticflickr.com/8/7314/9076115928_f1e80aee9e_z.jpg,train
7f4dc3dcb67463dc,/m/09qck,Banana,https://c6.staticflickr.com/1/45/142684326_52502d2a35_z.jpg?zz=1,train
aa96befa3707fcbb,/m/0gd36,Sea lion,https://c7.staticflickr.com/3/2740/4412734941_c2dcf80414_z.jpg?zz=1,train
03be95d2e6997a4e,/m/0gd36,Sea lion,https://c1.staticflickr.com/6/5108/5758642105_2cc7afc601_z.jpg,train
03be95d2e6997a4e,/m/02hj4,Dolphin,https://c1.staticflickr.com/6/5108/5758642105_2cc7afc601_z.jpg,train
0a3bbcbfd011afab,/m/0gd36,Sea lion,https://c1.staticflickr.com/8/7460/10377575124_fcc3bb14bc_z.jpg,train
4522f770b147d94f,/m/02hj4,Dolphin,https://c2.staticflickr.com/5/4095/4923629419_78fcaa5158_z.jpg,train
230cc8e97588b28a,/m/02hj4,Dolphin,https://c4.staticflickr.com/4/3007/2812798740_29f4a6e1b0_z.jpg,train
0f76a89c568df509,/m/09qck,Banana,https://c6.staticflickr.com/6/5326/7194073432_212cf6a58a_z.jpg,train
5c2e8fa8199cbbd5,/m/09qck,Banana,https://c6.staticflickr.com/6/5140/5539424059_edf9b9468d_z.jpg,train
